0.01000 0.00001 1.00000 0.34060 0.07760 0.32410 0.08640 0.30610 0.07470
0.01000 0.00010 1.00000 0.35610 0.05430 0.34160 0.05440 0.32400 0.04600
0.01000 0.00100 1.00000 0.38100 0.04030 0.38610 0.05260 0.36590 0.04310
0.01000 0.01000 1.00000 0.52130 0.06570 0.55830 0.05050 0.52110 0.04730
0.00100 0.00001 1.00000 0.46060 0.07300 0.49510 0.07540 0.46880 0.06600
0.00100 0.00010 1.00000 0.47430 0.07510 0.51580 0.07000 0.48670 0.06300
0.00100 0.00100 1.00000 0.49920 0.07200 0.55010 0.06050 0.51450 0.05490
0.00100 0.01000 1.00000 0.50800 0.06170 0.53580 0.06270 0.50010 0.06060
0.00010 0.00001 1.00000 0.40330 0.08350 0.42580 0.09990 0.40020 0.09230
0.00010 0.00010 1.00000 0.41150 0.08480 0.43010 0.09970 0.40360 0.09230
0.00010 0.00100 1.00000 0.43410 0.09060 0.46290 0.09850 0.43170 0.09200
0.00010 0.01000 1.00000 0.45500 0.12790 0.47320 0.12950 0.43880 0.12570
