0.00010 0.00001 3.00000 0.74400 0.06370 0.70310 0.02770 0.69090 0.01900
0.00010 0.00010 0.00000 0.28920 0.01020 0.20150 0.00850 0.25530 0.01140
0.00010 0.00010 1.00000 0.72240 0.06130 0.69260 0.05350 0.68570 0.03470
0.00010 0.00010 1.50000 0.73630 0.04040 0.71070 0.03260 0.69640 0.02160
0.00010 0.00010 2.00000 0.73860 0.05310 0.70860 0.03960 0.69580 0.02720
0.00010 0.00010 2.50000 0.73770 0.05750 0.70740 0.03610 0.69650 0.02860
0.00010 0.00010 3.00000 0.74370 0.06340 0.70660 0.02570 0.69310 0.01880
0.00010 0.00100 0.00000 0.28620 0.01140 0.20070 0.01210 0.25200 0.01690
0.00010 0.00100 1.00000 0.72260 0.05460 0.69360 0.04930 0.68410 0.03430
0.00010 0.00100 1.50000 0.73300 0.04010 0.70910 0.02980 0.69560 0.01980
0.00010 0.00100 2.00000 0.73200 0.05430 0.69710 0.03230 0.68530 0.02240
0.00010 0.00100 2.50000 0.73380 0.05600 0.71490 0.03460 0.70010 0.02770
0.00010 0.00100 3.00000 0.74090 0.06240 0.70620 0.02390 0.69000 0.02010
0.00010 0.01000 0.00000 0.27580 0.01530 0.19330 0.01440 0.23760 0.01780
0.00010 0.01000 1.00000 0.68020 0.06590 0.65100 0.08940 0.63990 0.06720
0.00010 0.01000 1.50000 0.70270 0.06950 0.67240 0.08330 0.65770 0.06970
0.00010 0.01000 2.00000 0.67790 0.07670 0.64750 0.10410 0.63900 0.07800
0.00010 0.01000 2.50000 0.69000 0.07660 0.64640 0.10070 0.64270 0.06840
0.00010 0.01000 3.00000 0.67460 0.07340 0.62020 0.07450 0.60780 0.06040
