0.00100 0.00010 3.00000 0.89350 0.03290 0.82940 0.00370 0.82090 0.00330
0.00100 0.00100 0.00000 0.31110 0.10500 0.21850 0.11790 0.25160 0.10790
0.00100 0.00100 1.00000 0.88400 0.04240 0.81100 0.03680 0.80360 0.03310
0.00100 0.00100 1.50000 0.89110 0.03610 0.82880 0.00570 0.82120 0.00450
0.00100 0.00100 2.00000 0.88220 0.03270 0.82570 0.01820 0.81800 0.01900
0.00100 0.00100 2.50000 0.88810 0.03270 0.82840 0.00850 0.82100 0.00760
0.00100 0.00100 3.00000 0.88040 0.03070 0.82620 0.00930 0.81880 0.00810
0.00100 0.01000 0.00000 0.33880 0.12380 0.23500 0.12980 0.27450 0.12440
0.00100 0.01000 1.00000 0.29090 0.14050 0.24200 0.12460 0.25150 0.12140
0.00100 0.01000 1.50000 0.29140 0.10070 0.24280 0.13600 0.27790 0.12950
0.00100 0.01000 2.00000 0.32220 0.13810 0.25010 0.14340 0.28710 0.14180
0.00100 0.01000 2.50000 0.31580 0.11030 0.24090 0.13480 0.27830 0.12900
0.00100 0.01000 3.00000 0.31220 0.09170 0.27550 0.09570 0.29220 0.09780
0.00010 0.00001 0.00000 0.30680 0.10250 0.20450 0.11040 0.23350 0.09720
0.00010 0.00001 1.00000 0.85800 0.03200 0.79670 0.01680 0.78950 0.01630
0.00010 0.00001 1.50000 0.85220 0.03400 0.77790 0.04220 0.76830 0.04490
0.00010 0.00001 2.00000 0.84140 0.02930 0.77300 0.03500 0.76480 0.03630
0.00010 0.00001 2.50000 0.83980 0.02870 0.77270 0.03650 0.76490 0.03810
0.00010 0.00001 3.00000 0.84470 0.03000 0.77400 0.04150 0.76700 0.04240
0.00010 0.00010 0.00000 0.31610 0.10880 0.20890 0.11220 0.23810 0.10020
0.00010 0.00010 1.00000 0.85610 0.02850 0.79830 0.01760 0.79130 0.01670
0.00010 0.00010 1.50000 0.84480 0.03640 0.77130 0.04220 0.76220 0.04480
0.00010 0.00010 2.00000 0.84020 0.03520 0.77220 0.03780 0.76420 0.03930
0.00010 0.00010 2.50000 0.84440 0.02710 0.77110 0.03770 0.76290 0.03890
0.00010 0.00010 3.00000 0.84510 0.03000 0.77160 0.04130 0.76390 0.04210
0.00010 0.00100 0.00000 0.34120 0.12580 0.22980 0.12640 0.26760 0.11970
0.00010 0.00100 1.00000 0.74620 0.22920 0.67240 0.24560 0.67460 0.22810
0.00010 0.00100 1.50000 0.60620 0.31580 0.51150 0.32950 0.52370 0.30420
0.00010 0.00100 2.00000 0.60270 0.31370 0.51040 0.32790 0.52330 0.30330
0.00010 0.00100 2.50000 0.63460 0.28810 0.54690 0.30280 0.55370 0.27900
0.00010 0.00100 3.00000 0.63660 0.28770 0.54690 0.30190 0.55410 0.27820
0.00010 0.01000 0.00000 0.25480 0.12480 0.20030 0.10950 0.21390 0.10340
0.00010 0.01000 1.00000 0.16670 0.00000 0.17810 0.08930 0.16290 0.04520
0.00010 0.01000 1.50000 0.16670 0.00000 0.17810 0.08930 0.16290 0.04520
0.00010 0.01000 2.00000 0.16670 0.00000 0.17810 0.08930 0.16290 0.04520
0.00010 0.01000 2.50000 0.16670 0.00000 0.17810 0.08930 0.16290 0.04520
0.00010 0.01000 3.00000 0.16820 0.00570 0.17820 0.08940 0.16290 0.04520
