0.01000 0.00001 0.00000 0.68590 0.03090 0.63630 0.06740 0.64540 0.04490
0.01000 0.00001 1.00000 0.73390 0.02990 0.72120 0.03240 0.71290 0.02390
0.01000 0.00001 1.50000 0.75110 0.02960 0.72620 0.02550 0.71350 0.02140
0.01000 0.00001 2.00000 0.74160 0.02720 0.71920 0.01810 0.70410 0.01700
0.01000 0.00001 2.50000 0.74090 0.03430 0.71980 0.03320 0.70860 0.03000
0.01000 0.00001 3.00000 0.73280 0.03660 0.71410 0.03500 0.69800 0.03240
0.01000 0.00010 0.00000 0.69950 0.02280 0.64490 0.06540 0.65220 0.04150
0.01000 0.00010 1.00000 0.73420 0.03160 0.69950 0.06290 0.70050 0.03570
0.01000 0.00010 1.50000 0.74930 0.02840 0.72660 0.03310 0.71370 0.02460
0.01000 0.00010 2.00000 0.74180 0.02760 0.72450 0.01780 0.70530 0.01800
0.01000 0.00010 2.50000 0.74330 0.02950 0.72140 0.02860 0.70890 0.03020
0.01000 0.00010 3.00000 0.73460 0.03950 0.71360 0.02960 0.70070 0.02730
0.01000 0.00100 0.00000 0.72940 0.02700 0.66300 0.05070 0.66570 0.03690
0.01000 0.00100 1.00000 0.76750 0.02080 0.74930 0.02480 0.73570 0.02060
0.01000 0.00100 1.50000 0.76530 0.01740 0.73300 0.02460 0.72380 0.01790
0.01000 0.00100 2.00000 0.75940 0.02770 0.73560 0.02010 0.71780 0.01870
0.01000 0.00100 2.50000 0.75850 0.02460 0.73340 0.01880 0.71860 0.02040
0.01000 0.00100 3.00000 0.74560 0.03220 0.71980 0.03660 0.70440 0.03500
0.01000 0.01000 0.00000 0.71040 0.01270 0.63220 0.03300 0.63670 0.02040
0.01000 0.01000 1.00000 0.78660 0.02030 0.73530 0.02730 0.72980 0.02540
0.01000 0.01000 1.50000 0.79010 0.01110 0.74820 0.02190 0.73580 0.01870
0.01000 0.01000 2.00000 0.78090 0.02110 0.75620 0.01430 0.73740 0.01480
0.01000 0.01000 2.50000 0.77530 0.01720 0.74630 0.02030 0.72810 0.02020
0.01000 0.01000 3.00000 0.77170 0.02440 0.74390 0.01850 0.72260 0.02210
0.00100 0.00001 0.00000 0.69220 0.02070 0.61110 0.05720 0.63030 0.04080
0.00100 0.00001 1.00000 0.78670 0.01350 0.76940 0.01620 0.75370 0.01890
0.00100 0.00001 1.50000 0.78150 0.01740 0.75060 0.01360 0.73680 0.01490
0.00100 0.00001 2.00000 0.78960 0.02130 0.76440 0.01480 0.74450 0.01500
0.00100 0.00001 2.50000 0.78820 0.02230 0.76420 0.01790 0.74550 0.01660
0.00100 0.00001 3.00000 0.78210 0.02690 0.76090 0.02380 0.74330 0.02190
0.00100 0.00010 0.00000 0.69380 0.01840 0.61380 0.05490 0.63220 0.03900
0.00100 0.00010 1.00000 0.78810 0.01010 0.76450 0.01610 0.75010 0.01540
0.00100 0.00010 1.50000 0.78190 0.01790 0.75020 0.01450 0.73690 0.01630
0.00100 0.00010 2.00000 0.78940 0.02270 0.76410 0.01520 0.74470 0.01680
0.00100 0.00010 2.50000 0.78940 0.02130 0.76490 0.01820 0.74570 0.01720
0.00100 0.00010 3.00000 0.78330 0.02580 0.76200 0.02470 0.74460 0.02250
0.00100 0.00100 0.00000 0.69780 0.01810 0.62320 0.05120 0.63810 0.03630
0.00100 0.00100 1.00000 0.78900 0.00910 0.75580 0.02100 0.73930 0.01890
