0.01000 0.00001 1.00000 0.89570 0.01270 0.88420 0.01540 0.85620 0.01580
0.01000 0.00001 1.50000 0.89130 0.01520 0.87780 0.01670 0.85030 0.01610
0.01000 0.00001 2.00000 0.89510 0.01300 0.87580 0.01840 0.84750 0.01900
0.01000 0.00001 2.50000 0.88880 0.01970 0.87000 0.02110 0.84170 0.02040
0.01000 0.00001 3.00000 0.89230 0.01280 0.87030 0.01320 0.84110 0.01510
0.01000 0.00010 1.00000 0.90650 0.01070 0.88940 0.01220 0.86150 0.01570
0.01000 0.00010 1.50000 0.90030 0.01900 0.88380 0.01270 0.85480 0.01550
0.01000 0.00010 2.00000 0.90110 0.01640 0.88670 0.01130 0.85860 0.01070
0.01000 0.00010 2.50000 0.89750 0.01350 0.88110 0.01050 0.85120 0.01130
0.01000 0.00010 3.00000 0.89890 0.01270 0.87500 0.01630 0.84920 0.01660
0.01000 0.00100 1.00000 0.91110 0.00670 0.89490 0.01330 0.86990 0.01690
0.01000 0.00100 1.50000 0.90510 0.01950 0.88780 0.01550 0.86180 0.01770
0.01000 0.00100 2.00000 0.90650 0.01230 0.88860 0.01110 0.86230 0.01270
0.01000 0.00100 2.50000 0.90200 0.01210 0.88700 0.01330 0.86180 0.01480
0.01000 0.00100 3.00000 0.90390 0.01140 0.87980 0.01420 0.85420 0.01690
0.01000 0.01000 1.00000 0.90550 0.01470 0.89130 0.01040 0.86520 0.01200
0.01000 0.01000 1.50000 0.89450 0.02340 0.87710 0.01870 0.85110 0.02120
0.01000 0.01000 2.00000 0.89430 0.01810 0.87990 0.01350 0.85470 0.01380
0.01000 0.01000 2.50000 0.89440 0.01300 0.87440 0.01910 0.85030 0.01630
0.01000 0.01000 3.00000 0.89420 0.01570 0.86860 0.01940 0.84580 0.01800
0.00100 0.00001 1.00000 0.91710 0.00590 0.90020 0.00940 0.87510 0.01440
0.00100 0.00001 1.50000 0.90900 0.01470 0.88260 0.01500 0.85680 0.01350
0.00100 0.00001 2.00000 0.90940 0.01220 0.88730 0.00810 0.86050 0.00980
0.00100 0.00001 2.50000 0.90560 0.01310 0.88740 0.01140 0.86120 0.01090
0.00100 0.00001 3.00000 0.91050 0.00880 0.88710 0.01270 0.86250 0.01540
0.00100 0.00010 1.00000 0.91880 0.00670 0.90120 0.01060 0.87670 0.01380
0.00100 0.00010 1.50000 0.91100 0.01460 0.89000 0.01150 0.86470 0.01170
0.00100 0.00010 2.00000 0.91280 0.01110 0.89050 0.01250 0.86510 0.01410
0.00100 0.00010 2.50000 0.90840 0.01310 0.88340 0.01370 0.85670 0.01550
0.00100 0.00010 3.00000 0.90870 0.01130 0.88310 0.01380 0.85790 0.01530
0.00100 0.00100 1.00000 0.91960 0.00540 0.90170 0.00980 0.87740 0.01290
0.00100 0.00100 1.50000 0.90850 0.01510 0.88650 0.01130 0.86020 0.01330
0.00100 0.00100 2.00000 0.91320 0.01210 0.89390 0.01170 0.86960 0.01350
0.00100 0.00100 2.50000 0.90650 0.01410 0.88750 0.01160 0.86140 0.01210
0.00100 0.00100 3.00000 0.90750 0.01150 0.88370 0.01070 0.86000 0.01350
0.00100 0.01000 1.00000 0.91730 0.01030 0.90080 0.01010 0.87730 0.01350
0.00100 0.01000 1.50000 0.90900 0.02300 0.88210 0.01640 0.85760 0.01560
0.00100 0.01000 2.00000 0.90840 0.01460 0.88780 0.01080 0.86410 0.01170
0.00100 0.01000 2.50000 0.90710 0.01720 0.88320 0.01050 0.85860 0.01090
0.00100 0.01000 3.00000 0.90490 0.01600 0.88010 0.01190 0.85740 0.01280
0.00010 0.00001 1.00000 0.91770 0.00940 0.89180 0.02560 0.87040 0.02610
0.00010 0.00001 1.50000 0.91230 0.01900 0.88530 0.03680 0.86530 0.03450
0.00010 0.00001 2.00000 0.91000 0.02290 0.88100 0.04070 0.86050 0.03680
0.00010 0.00001 2.50000 0.91030 0.01720 0.88720 0.02040 0.86440 0.01990
0.00010 0.00001 3.00000 0.91060 0.02000 0.88000 0.02900 0.86060 0.02630
0.00010 0.00010 1.00000 0.91780 0.01110 0.88890 0.02770 0.86730 0.02810
0.00010 0.00010 1.50000 0.91510 0.02090 0.89010 0.03410 0.86900 0.03320
0.00010 0.00010 2.00000 0.91120 0.02180 0.88110 0.04160 0.86100 0.03800
0.00010 0.00010 2.50000 0.91100 0.01780 0.88670 0.02040 0.86360 0.02000
0.00010 0.00010 3.00000 0.91170 0.02050 0.88120 0.02910 0.86170 0.02680
0.00010 0.00100 1.00000 0.91720 0.01040 0.89280 0.02450 0.87020 0.02560
0.00010 0.00100 1.50000 0.91450 0.02140 0.88900 0.03400 0.86770 0.03330
0.00010 0.00100 2.00000 0.90970 0.02240 0.88510 0.03220 0.86370 0.03100
0.00010 0.00100 2.50000 0.91410 0.01500 0.89040 0.02140 0.86780 0.02140
0.00010 0.00100 3.00000 0.91180 0.02100 0.88070 0.02920 0.86150 0.02690
0.00010 0.01000 1.00000 0.91150 0.01310 0.88540 0.02860 0.86470 0.02790
0.00010 0.01000 1.50000 0.90580 0.02510 0.87750 0.03220 0.85680 0.03210
0.00010 0.01000 2.00000 0.89840 0.02050 0.86010 0.04080 0.84240 0.03700
0.00010 0.01000 2.50000 0.90190 0.02450 0.87140 0.02310 0.85090 0.02150
0.00010 0.01000 3.00000 0.89970 0.02380 0.86100 0.02590 0.84380 0.02330
