0.01000 0.00001 0.00000 0.84550 0.05380 0.83940 0.04180 0.80030 0.05070
0.01000 0.00001 1.00000 0.90720 0.01690 0.87870 0.02190 0.85320 0.02160
0.01000 0.00001 1.50000 0.90020 0.01280 0.87550 0.01480 0.84550 0.01670
0.01000 0.00001 2.00000 0.90380 0.01350 0.87680 0.01680 0.84700 0.01990
0.01000 0.00001 2.50000 0.90180 0.01240 0.87040 0.01710 0.84010 0.01830
0.01000 0.00001 3.00000 0.89950 0.01780 0.86520 0.01990 0.83200 0.02500
0.01000 0.00010 0.00000 0.86960 0.03290 0.86190 0.03030 0.82890 0.03660
0.01000 0.00010 1.00000 0.91030 0.01180 0.88130 0.02030 0.85550 0.02130
0.01000 0.00010 1.50000 0.90510 0.01250 0.87230 0.01540 0.84440 0.01630
0.01000 0.00010 2.00000 0.90560 0.01050 0.87480 0.01510 0.84540 0.01530
0.01000 0.00010 2.50000 0.90330 0.00920 0.87220 0.01600 0.84150 0.01690
0.01000 0.00010 3.00000 0.90300 0.00960 0.87250 0.01680 0.84150 0.01890
0.01000 0.00100 0.00000 0.87520 0.02390 0.86890 0.02310 0.83790 0.02710
0.01000 0.00100 1.00000 0.90960 0.01290 0.88470 0.01960 0.85850 0.02040
0.01000 0.00100 1.50000 0.90830 0.01180 0.88330 0.01410 0.85670 0.01300
0.01000 0.00100 2.00000 0.91020 0.01310 0.88110 0.01860 0.85340 0.01930
0.01000 0.00100 2.50000 0.91020 0.01770 0.88000 0.01630 0.85360 0.01460
0.01000 0.00100 3.00000 0.91160 0.00920 0.87790 0.01490 0.84790 0.01560
0.01000 0.01000 0.00000 0.84480 0.03090 0.84380 0.02950 0.80860 0.03370
0.01000 0.01000 1.00000 0.90500 0.01570 0.87750 0.01770 0.85270 0.01620
0.01000 0.01000 1.50000 0.90430 0.01410 0.87460 0.01580 0.84770 0.01690
0.01000 0.01000 2.00000 0.90430 0.00890 0.87670 0.01160 0.84790 0.01160
0.01000 0.01000 2.50000 0.90190 0.01230 0.87120 0.01490 0.84460 0.01420
0.01000 0.01000 3.00000 0.90340 0.01280 0.86860 0.01970 0.84010 0.01960
0.00100 0.00001 0.00000 0.87870 0.03070 0.87920 0.02500 0.84480 0.03460
0.00100 0.00001 1.00000 0.91870 0.01080 0.89020 0.01840 0.86520 0.01810
0.00100 0.00001 1.50000 0.91340 0.01140 0.88310 0.01590 0.85710 0.01570
0.00100 0.00001 2.00000 0.91670 0.01070 0.88120 0.01760 0.85490 0.01800
0.00100 0.00001 2.50000 0.91770 0.01010 0.88290 0.01670 0.85640 0.01650
0.00100 0.00001 3.00000 0.91840 0.01040 0.88190 0.01630 0.85320 0.01680
0.00100 0.00010 0.00000 0.87780 0.03290 0.87790 0.02750 0.84340 0.03910
0.00100 0.00010 1.00000 0.91880 0.01060 0.89060 0.01760 0.86580 0.01660
0.00100 0.00010 1.50000 0.91610 0.01250 0.88210 0.01530 0.85720 0.01470
0.00100 0.00010 2.00000 0.91480 0.01250 0.88110 0.01750 0.85400 0.01910
0.00100 0.00010 2.50000 0.91720 0.01070 0.88070 0.01780 0.85340 0.01650
0.00100 0.00010 3.00000 0.91610 0.00850 0.88060 0.01640 0.85250 0.01680
0.00100 0.00100 0.00000 0.88390 0.02880 0.88350 0.02280 0.85170 0.03230
0.00100 0.00100 1.00000 0.91870 0.01250 0.89090 0.01760 0.86630 0.01740
0.00100 0.00100 1.50000 0.91470 0.01220 0.88390 0.01640 0.85790 0.01530
0.00100 0.00100 2.00000 0.91570 0.01220 0.88430 0.01690 0.85780 0.01710
0.00100 0.00100 2.50000 0.91470 0.01120 0.88190 0.01780 0.85450 0.01630
0.00100 0.00100 3.00000 0.91490 0.01100 0.88210 0.01680 0.85350 0.01630
0.00100 0.01000 0.00000 0.82070 0.04320 0.83540 0.03310 0.79000 0.04090
0.00100 0.01000 1.00000 0.91770 0.00930 0.89390 0.01510 0.86830 0.01460
0.00100 0.01000 1.50000 0.91420 0.01270 0.88530 0.01500 0.85790 0.01470
0.00100 0.01000 2.00000 0.91740 0.00890 0.88210 0.01490 0.85470 0.01550
0.00100 0.01000 2.50000 0.91680 0.00840 0.88480 0.01380 0.85650 0.01380
0.00100 0.01000 3.00000 0.91060 0.00910 0.88270 0.01520 0.85290 0.01580
0.00010 0.00001 0.00000 0.55130 0.25580 0.52240 0.29210 0.52110 0.26270
0.00010 0.00001 1.00000 0.92220 0.01090 0.89300 0.01500 0.86900 0.01550
0.00010 0.00001 1.50000 0.92030 0.01120 0.88780 0.01550 0.86240 0.01680
0.00010 0.00001 2.00000 0.91550 0.01440 0.88330 0.02120 0.85620 0.02180
0.00010 0.00001 2.50000 0.92010 0.01060 0.88710 0.01450 0.86060 0.01510
0.00010 0.00001 3.00000 0.91840 0.01200 0.88200 0.01370 0.85450 0.01620
0.00010 0.00010 0.00000 0.55170 0.25590 0.52280 0.29260 0.52080 0.26370
0.00010 0.00010 1.00000 0.92190 0.01090 0.89310 0.01510 0.86920 0.01540
0.00010 0.00010 1.50000 0.92110 0.01100 0.88840 0.01540 0.86330 0.01650
0.00010 0.00010 2.00000 0.91960 0.01100 0.88650 0.01510 0.86010 0.01700
0.00010 0.00010 2.50000 0.91980 0.01050 0.88570 0.01460 0.85860 0.01610
0.00010 0.00010 3.00000 0.91920 0.01220 0.88280 0.01360 0.85530 0.01630
0.00010 0.00100 0.00000 0.55010 0.25540 0.52180 0.29180 0.52040 0.26180
0.00010 0.00100 1.00000 0.92160 0.01070 0.89460 0.01580 0.87090 0.01590
0.00010 0.00100 1.50000 0.92170 0.01140 0.88880 0.01440 0.86390 0.01510
0.00010 0.00100 2.00000 0.91970 0.01470 0.88300 0.01900 0.85670 0.02070
0.00010 0.00100 2.50000 0.92020 0.01060 0.88420 0.01520 0.85720 0.01760
0.00010 0.00100 3.00000 0.92010 0.01120 0.88310 0.01500 0.85570 0.01780
0.00010 0.01000 0.00000 0.36340 0.07630 0.31020 0.10110 0.32480 0.08550
0.00010 0.01000 1.00000 0.92120 0.00980 0.89490 0.01290 0.87270 0.01290
0.00010 0.01000 1.50000 0.91460 0.01330 0.88180 0.01550 0.85720 0.01600
0.00010 0.01000 2.00000 0.91560 0.01030 0.88420 0.01410 0.85900 0.01470
0.00010 0.01000 2.50000 0.91680 0.01350 0.88360 0.01700 0.85730 0.01790
0.00010 0.01000 3.00000 0.91480 0.00930 0.88280 0.01110 0.85660 0.01170
