0.01000 0.00001 1.00000 0.03690 0.03220 0.01320 0.02160 0.02290 0.03320
0.01000 0.00010 1.00000 0.02430 0.02300 0.00290 0.00520 0.01020 0.01930
0.01000 0.00100 1.00000 0.68650 0.33460 0.63400 0.31690 0.62230 0.30950
0.01000 0.01000 1.00000 0.09750 0.03630 0.04810 0.02060 0.07820 0.04070
0.00100 0.00001 1.00000 0.88360 0.02230 0.82930 0.01180 0.81060 0.00690
0.00100 0.00010 1.00000 0.88570 0.02000 0.83430 0.01160 0.81350 0.00830
0.00100 0.00100 1.00000 0.87250 0.01780 0.81090 0.01640 0.79720 0.01330
0.00100 0.01000 1.00000 0.09470 0.04900 0.02160 0.01230 0.06470 0.03510
0.00010 0.00001 1.00000 0.89420 0.01810 0.83870 0.01470 0.82040 0.01070
0.00010 0.00010 1.00000 0.88860 0.01910 0.83390 0.01620 0.81610 0.01230
0.00010 0.00100 1.00000 0.72620 0.30870 0.65790 0.31450 0.65850 0.28630
0.00010 0.01000 1.00000 0.10130 0.05280 0.02300 0.01640 0.06440 0.04100
