0.01000 0.00001 0.00000 0.81780 0.03920 0.79840 0.01280 0.78710 0.01390
0.01000 0.00001 1.00000 0.81800 0.03680 0.80050 0.01340 0.78990 0.01310
0.01000 0.00010 0.00000 0.82540 0.04160 0.80270 0.01320 0.79180 0.01360
0.01000 0.00010 1.00000 0.83030 0.04570 0.80570 0.01130 0.79460 0.01220
0.01000 0.00100 0.00000 0.77570 0.07410 0.73970 0.09950 0.73670 0.08190
0.01000 0.00100 1.00000 0.78490 0.08550 0.75690 0.08410 0.75120 0.07200
0.01000 0.01000 0.00000 0.25920 0.08780 0.20980 0.11050 0.22760 0.09530
0.01000 0.01000 1.00000 0.25730 0.09090 0.20960 0.11080 0.22670 0.09590
0.00100 0.00001 0.00000 0.71620 0.09820 0.64020 0.09600 0.63940 0.08420
0.00100 0.00001 1.00000 0.73160 0.09350 0.66770 0.07500 0.66440 0.06400
0.00100 0.00010 0.00000 0.69500 0.12190 0.61110 0.11470 0.61200 0.10480
0.00100 0.00010 1.00000 0.70510 0.11990 0.62590 0.11230 0.62650 0.09850
0.00100 0.00100 0.00000 0.53120 0.13840 0.39970 0.12140 0.42830 0.11030
0.00100 0.00100 1.00000 0.59080 0.10300 0.46170 0.10250 0.48540 0.08720
0.00100 0.01000 0.00000 0.33450 0.12150 0.23330 0.12750 0.27290 0.12270
0.00100 0.01000 1.00000 0.33500 0.12120 0.23930 0.13090 0.28040 0.12710
0.00010 0.00001 0.00000 0.33300 0.12650 0.24230 0.14040 0.26970 0.12530
0.00010 0.00001 1.00000 0.34840 0.14090 0.25250 0.14920 0.27980 0.13390
0.00010 0.00010 0.00000 0.33520 0.12590 0.23850 0.13490 0.26780 0.12200
0.00010 0.00010 1.00000 0.34320 0.13380 0.24180 0.13830 0.27160 0.12540
0.00010 0.00100 0.00000 0.33800 0.12390 0.23520 0.12770 0.27400 0.12240
0.00010 0.00100 1.00000 0.34250 0.12660 0.24130 0.13180 0.28190 0.12760
0.00010 0.01000 0.00000 0.20360 0.09430 0.18790 0.09770 0.18540 0.08060
0.00010 0.01000 1.00000 0.20510 0.09810 0.18740 0.09720 0.18500 0.07980
