0.00100 0.00100 0.00000 0.85800 0.02420 0.95560 0.00710 0.90600 0.01560
0.00100 0.00100 0.10000 0.85660 0.01670 0.93900 0.01370 0.89610 0.02040
0.00100 0.00100 0.20000 0.86320 0.01730 0.92660 0.01820 0.88830 0.02390
0.00100 0.00100 0.30000 0.86880 0.01700 0.92320 0.01580 0.89820 0.01960
0.00100 0.00100 0.40000 0.87090 0.01090 0.91750 0.01410 0.89700 0.01780
0.00100 0.00100 0.50000 0.87870 0.01240 0.91900 0.01910 0.90520 0.02230
0.00100 0.00100 0.60000 0.87610 0.01040 0.91270 0.01800 0.90090 0.02200
0.00100 0.00100 0.70000 0.87400 0.00940 0.90550 0.02260 0.89430 0.02820
0.00100 0.00100 0.80000 0.88090 0.00870 0.90900 0.02140 0.90000 0.02540
0.00100 0.00100 0.90000 0.88170 0.01000 0.90780 0.02220 0.90020 0.02550
0.00100 0.00100 1.00000 0.88200 0.01130 0.90870 0.02060 0.90220 0.02360
0.00100 0.00100 1.10000 0.88150 0.01130 0.90300 0.02440 0.89700 0.02720
0.00100 0.00100 1.20000 0.87850 0.01140 0.89910 0.02190 0.89370 0.02440
0.00100 0.00100 1.30000 0.88540 0.01220 0.90450 0.02280 0.89990 0.02450
0.00100 0.00100 1.40000 0.88060 0.01360 0.89820 0.02490 0.89370 0.02680
0.00100 0.00100 1.50000 0.87870 0.01160 0.89340 0.02370 0.88990 0.02530
0.00100 0.00100 1.60000 0.87770 0.01450 0.89360 0.02450 0.89070 0.02640
0.00100 0.00100 1.70000 0.88540 0.01550 0.90230 0.02100 0.90000 0.02200
0.00100 0.00100 1.80000 0.87880 0.00980 0.89360 0.01960 0.89170 0.02070
0.00100 0.00100 1.90000 0.88050 0.01220 0.88990 0.02170 0.88860 0.02270
0.00100 0.00100 2.00000 0.87920 0.01060 0.88910 0.02170 0.88820 0.02220
0.00100 0.00100 2.10000 0.87920 0.01240 0.88470 0.01940 0.88450 0.01970
0.00100 0.00100 2.20000 0.88180 0.01530 0.88330 0.02340 0.88330 0.02320
0.00100 0.00100 2.30000 0.87540 0.01460 0.87930 0.01950 0.87990 0.01910
0.00100 0.00100 2.40000 0.87900 0.01600 0.87960 0.02320 0.88110 0.02270
0.00100 0.00100 2.50000 0.87970 0.01710 0.87810 0.02090 0.87990 0.02070
0.00100 0.00100 2.60000 0.87570 0.01620 0.87180 0.02190 0.87430 0.02110
0.00100 0.00100 2.70000 0.87120 0.01300 0.86710 0.01740 0.87010 0.01660
0.00100 0.00100 2.80000 0.87410 0.01540 0.86800 0.02310 0.87130 0.02220
0.00100 0.00100 2.90000 0.87340 0.01400 0.86700 0.01820 0.87060 0.01750
