0.01000 0.00010 0.00000 0.82680 0.04290 0.96670 0.01920 0.94520 0.03440
0.01000 0.00010 0.10000 0.82640 0.03960 0.96480 0.02120 0.94220 0.03560
0.01000 0.00010 0.20000 0.82640 0.04240 0.95110 0.01640 0.92620 0.02500
0.01000 0.00010 0.30000 0.82990 0.04620 0.91840 0.00860 0.89110 0.01250
0.01000 0.00010 0.40000 0.82990 0.04960 0.89980 0.02080 0.87730 0.02280
0.01000 0.00010 0.50000 0.82740 0.04760 0.89400 0.01380 0.87740 0.01370
0.01000 0.00010 0.60000 0.82700 0.04460 0.88180 0.01690 0.87050 0.01540
0.01000 0.00010 0.70000 0.83410 0.04130 0.88220 0.01990 0.87290 0.02070
0.01000 0.00010 0.80000 0.83340 0.04100 0.87100 0.01550 0.86430 0.01540
0.01000 0.00010 0.90000 0.83750 0.04470 0.87140 0.01670 0.86660 0.01620
0.01000 0.00010 1.00000 0.83470 0.04980 0.86810 0.01500 0.86410 0.01470
0.01000 0.00010 1.10000 0.84030 0.04310 0.87110 0.01210 0.86770 0.01230
0.01000 0.00010 1.20000 0.83830 0.03910 0.86360 0.01710 0.86070 0.01770
0.01000 0.00010 1.30000 0.84680 0.04240 0.86240 0.01060 0.86060 0.01030
0.01000 0.00010 1.40000 0.83980 0.03990 0.85970 0.01610 0.85820 0.01560
0.01000 0.00010 1.50000 0.84120 0.04150 0.85990 0.01080 0.85850 0.01070
0.01000 0.00010 1.60000 0.83780 0.04660 0.85610 0.01310 0.85500 0.01310
0.01000 0.00010 1.70000 0.83740 0.05150 0.85570 0.01150 0.85480 0.01160
0.01000 0.00010 1.80000 0.83620 0.04750 0.85380 0.01110 0.85310 0.01110
0.01000 0.00010 1.90000 0.83940 0.04470 0.85110 0.01070 0.85060 0.01060
0.01000 0.00010 2.00000 0.83720 0.04730 0.85100 0.00940 0.85050 0.00930
0.01000 0.00010 2.10000 0.83830 0.04670 0.84590 0.01040 0.84540 0.01030
0.01000 0.00010 2.20000 0.83960 0.04950 0.84930 0.01000 0.84890 0.00980
0.01000 0.00010 2.30000 0.83830 0.04900 0.85030 0.00630 0.85000 0.00620
0.01000 0.00010 2.40000 0.84110 0.04720 0.84470 0.00850 0.84450 0.00830
0.01000 0.00010 2.50000 0.83620 0.04480 0.84350 0.01440 0.84340 0.01430
0.01000 0.00010 2.60000 0.83490 0.04500 0.84680 0.01000 0.84680 0.01000
0.01000 0.00010 2.70000 0.83640 0.04680 0.84720 0.01230 0.84720 0.01220
0.01000 0.00010 2.80000 0.83680 0.04840 0.84400 0.00710 0.84410 0.00710
0.01000 0.00010 2.90000 0.83730 0.04540 0.84600 0.00810 0.84620 0.00790
