0.00100 0.00100 0.00000 0.56480 0.06660 0.99750 0.00300 0.99850 0.00180
0.00100 0.00100 0.10000 0.56810 0.05680 0.98100 0.00690 0.97500 0.00500
0.00100 0.00100 0.20000 0.56600 0.05320 0.95620 0.00670 0.93910 0.01120
0.00100 0.00100 0.30000 0.56270 0.05000 0.94180 0.00830 0.92510 0.01180
0.00100 0.00100 0.40000 0.56420 0.04680 0.91950 0.00810 0.90600 0.01130
0.00100 0.00100 0.50000 0.56140 0.04220 0.90530 0.01670 0.89420 0.02430
0.00100 0.00100 0.60000 0.55920 0.02690 0.89450 0.02130 0.88630 0.02710
0.00100 0.00100 0.70000 0.54620 0.02770 0.88450 0.02060 0.87730 0.02390
0.00100 0.00100 0.80000 0.55290 0.03350 0.87370 0.01980 0.86790 0.02310
0.00100 0.00100 0.90000 0.55490 0.02980 0.85680 0.02140 0.85260 0.02500
0.00100 0.00100 1.00000 0.56550 0.02950 0.84010 0.02310 0.83700 0.02650
0.00100 0.00100 1.10000 0.58060 0.03210 0.83030 0.02060 0.82880 0.02220
0.00100 0.00100 1.20000 0.59030 0.03670 0.81440 0.02580 0.81280 0.02690
0.00100 0.00100 1.30000 0.59970 0.04350 0.80220 0.03350 0.80170 0.03400
0.00100 0.00100 1.40000 0.60370 0.03580 0.79200 0.03370 0.79150 0.03400
0.00100 0.00100 1.50000 0.60410 0.04010 0.78630 0.04000 0.78540 0.04000
0.00100 0.00100 1.60000 0.60900 0.04300 0.77620 0.03950 0.77520 0.03970
0.00100 0.00100 1.70000 0.61490 0.04660 0.77340 0.03550 0.77160 0.03620
0.00100 0.00100 1.80000 0.61290 0.04500 0.76770 0.04220 0.76650 0.04260
0.00100 0.00100 1.90000 0.61110 0.04710 0.76420 0.04450 0.76200 0.04450
0.00100 0.00100 2.00000 0.61660 0.04510 0.76270 0.03990 0.75900 0.04030
0.00100 0.00100 2.10000 0.61870 0.03950 0.75900 0.04210 0.75540 0.04280
0.00100 0.00100 2.20000 0.61800 0.03950 0.75410 0.03930 0.74940 0.03970
0.00100 0.00100 2.30000 0.61600 0.03830 0.75250 0.03080 0.74780 0.03220
0.00100 0.00100 2.40000 0.62190 0.03490 0.75500 0.02430 0.74950 0.02580
0.00100 0.00100 2.50000 0.61870 0.03770 0.74960 0.03280 0.74320 0.03380
0.00100 0.00100 2.60000 0.61730 0.03820 0.74470 0.02790 0.73700 0.02910
0.00100 0.00100 2.70000 0.61750 0.04260 0.74910 0.02490 0.74070 0.02640
0.00100 0.00100 2.80000 0.61440 0.04130 0.74430 0.02340 0.73530 0.02590
0.00100 0.00100 2.90000 0.60970 0.04340 0.74000 0.02310 0.73030 0.02560
