0.00100 0.00100 0.00000 0.88390 0.02880 0.97250 0.01320 0.94920 0.03030
0.00100 0.00100 0.10000 0.89400 0.01690 0.96800 0.00900 0.95070 0.01910
0.00100 0.00100 0.20000 0.89150 0.01940 0.95950 0.01200 0.94650 0.01980
0.00100 0.00100 0.30000 0.89770 0.01300 0.95820 0.00890 0.94750 0.01500
0.00100 0.00100 0.40000 0.90150 0.01230 0.95430 0.01060 0.94490 0.01700
0.00100 0.00100 0.50000 0.90800 0.01240 0.96000 0.00970 0.95470 0.01370
0.00100 0.00100 0.60000 0.90810 0.01280 0.95800 0.00950 0.95390 0.01220
0.00100 0.00100 0.70000 0.91090 0.01210 0.95910 0.01010 0.95600 0.01320
0.00100 0.00100 0.80000 0.90990 0.01160 0.95540 0.01020 0.95230 0.01340
0.00100 0.00100 0.90000 0.91160 0.01230 0.95480 0.00950 0.95140 0.01150
0.00100 0.00100 1.00000 0.91400 0.01180 0.95180 0.01080 0.94820 0.01330
0.00100 0.00100 1.10000 0.91570 0.01110 0.94920 0.00730 0.94560 0.00940
0.00100 0.00100 1.20000 0.91600 0.01130 0.94870 0.00860 0.94520 0.01140
0.00100 0.00100 1.30000 0.91460 0.01370 0.95060 0.00880 0.94780 0.01140
0.00100 0.00100 1.40000 0.91360 0.01050 0.94700 0.01030 0.94390 0.01290
0.00100 0.00100 1.50000 0.91470 0.01220 0.94540 0.00970 0.94240 0.01210
0.00100 0.00100 1.60000 0.91460 0.01280 0.94180 0.01020 0.93910 0.01150
0.00100 0.00100 1.70000 0.91540 0.01460 0.94420 0.01040 0.94150 0.01210
0.00100 0.00100 1.80000 0.91690 0.01350 0.94590 0.00960 0.94290 0.01140
0.00100 0.00100 1.90000 0.91750 0.01280 0.94480 0.00930 0.94190 0.01150
0.00100 0.00100 2.00000 0.91570 0.01220 0.94310 0.01030 0.94000 0.01240
0.00100 0.00100 2.10000 0.91470 0.01320 0.94130 0.01130 0.93790 0.01340
0.00100 0.00100 2.20000 0.91750 0.01200 0.93950 0.01170 0.93560 0.01360
0.00100 0.00100 2.30000 0.91500 0.01040 0.93880 0.01270 0.93500 0.01460
0.00100 0.00100 2.40000 0.91440 0.01040 0.93810 0.01260 0.93430 0.01410
0.00100 0.00100 2.50000 0.91470 0.01120 0.93670 0.01140 0.93270 0.01270
0.00100 0.00100 2.60000 0.91860 0.00940 0.93600 0.01280 0.93120 0.01440
0.00100 0.00100 2.70000 0.91700 0.01010 0.93600 0.01150 0.93140 0.01280
0.00100 0.00100 2.80000 0.91720 0.01150 0.93490 0.01070 0.93020 0.01220
0.00100 0.00100 2.90000 0.91540 0.00960 0.93400 0.01310 0.92900 0.01410
