0.01000 0.00100 0.00000 0.72940 0.02700 1.00000 0.00000 1.00000 0.00000
0.01000 0.00100 0.10000 0.72660 0.03060 0.99270 0.00700 0.98870 0.01200
0.01000 0.00100 0.20000 0.72230 0.02590 0.99050 0.00630 0.98560 0.01050
0.01000 0.00100 0.30000 0.73760 0.02450 0.98380 0.01000 0.97890 0.01300
0.01000 0.00100 0.40000 0.75220 0.02570 0.97130 0.01080 0.96500 0.01330
0.01000 0.00100 0.50000 0.74530 0.01910 0.96390 0.01540 0.95590 0.02070
0.01000 0.00100 0.60000 0.75330 0.02340 0.96080 0.01470 0.95400 0.01860
0.01000 0.00100 0.70000 0.75680 0.01460 0.94800 0.02470 0.94190 0.02700
0.01000 0.00100 0.80000 0.76380 0.01680 0.94580 0.02390 0.94160 0.02440
0.01000 0.00100 0.90000 0.77030 0.01670 0.93340 0.02550 0.92910 0.02550
0.01000 0.00100 1.00000 0.77790 0.01530 0.93040 0.03190 0.92640 0.03290
0.01000 0.00100 1.10000 0.77440 0.01970 0.92500 0.03050 0.92130 0.03140
0.01000 0.00100 1.20000 0.77220 0.01910 0.91380 0.02790 0.90920 0.02790
0.01000 0.00100 1.30000 0.77110 0.01750 0.90680 0.02320 0.90160 0.02480
0.01000 0.00100 1.40000 0.76730 0.02020 0.89540 0.02030 0.89010 0.02270
0.01000 0.00100 1.50000 0.76530 0.01740 0.88610 0.01810 0.88120 0.02010
0.01000 0.00100 1.60000 0.76100 0.02420 0.87750 0.02600 0.87280 0.02650
0.01000 0.00100 1.70000 0.75770 0.02350 0.87510 0.02100 0.87020 0.02180
0.01000 0.00100 1.80000 0.76400 0.02720 0.86870 0.01720 0.86390 0.01790
0.01000 0.00100 1.90000 0.76650 0.02610 0.86350 0.01120 0.85830 0.01320
0.01000 0.00100 2.00000 0.75940 0.02770 0.85610 0.01180 0.85130 0.01190
0.01000 0.00100 2.10000 0.75800 0.02870 0.85030 0.01310 0.84520 0.01380
0.01000 0.00100 2.20000 0.76040 0.02280 0.84740 0.01430 0.84240 0.01350
0.01000 0.00100 2.30000 0.76040 0.02570 0.83970 0.02170 0.83590 0.01910
0.01000 0.00100 2.40000 0.75470 0.02220 0.83820 0.02120 0.83440 0.01780
0.01000 0.00100 2.50000 0.75850 0.02460 0.83290 0.02090 0.82900 0.01870
0.01000 0.00100 2.60000 0.75160 0.03150 0.82880 0.01460 0.82350 0.01500
0.01000 0.00100 2.70000 0.74230 0.02520 0.82640 0.01710 0.82170 0.01620
0.01000 0.00100 2.80000 0.74030 0.03210 0.81930 0.01190 0.81260 0.01370
0.01000 0.00100 2.90000 0.74600 0.03270 0.81260 0.01540 0.80680 0.01710
